lrs, num_n
Iter:   0, Energy:    6.62929, Int:    6.13601, Ext:   -0.49329, Eval loss:    5.55164, Loss_change:  6.62929
Iter: 158, Energy:  -36.93574, Int:  -37.37399, Ext:   -0.43826, Eval loss:  -51.14967, Loss_change:  0.01315
Iter: 159, Energy:  -36.95649, Int:  -37.39500, Ext:   -0.43852, Eval loss:  -51.16688, Loss_change:  0.02075
Iter: 160, Energy:  -36.98150, Int:  -37.42028, Ext:   -0.43878, Eval loss:  -51.18427, Loss_change:  0.02501
Iter: 161, Energy:  -37.00036, Int:  -37.43926, Ext:   -0.43890, Eval loss:  -51.19680, Loss_change:  0.01886
Iter: 162, Energy:  -37.01418, Int:  -37.45305, Ext:   -0.43887, Eval loss:  -51.20660, Loss_change:  0.01382
Iter: 163, Energy:  -37.02747, Int:  -37.46648, Ext:   -0.43901, Eval loss:  -51.21958, Loss_change:  0.01328
Iter: 164, Energy:  -37.04358, Int:  -37.48277, Ext:   -0.43918, Eval loss:  -51.23804, Loss_change:  0.01612
Iter: 165, Energy:  -37.06166, Int:  -37.50105, Ext:   -0.43939, Eval loss:  -51.25888, Loss_change:  0.01807
Iter: 166, Energy:  -37.08031, Int:  -37.51992, Ext:   -0.43961, Eval loss:  -51.27955, Loss_change:  0.01866
Iter: 167, Energy:  -37.09790, Int:  -37.53790, Ext:   -0.44000, Eval loss:  -51.29843, Loss_change:  0.01759
Iter: 168, Energy:  -37.11941, Int:  -37.55935, Ext:   -0.43995, Eval loss:  -51.31987, Loss_change:  0.02151
Iter: 169, Energy:  -37.14470, Int:  -37.58475, Ext:   -0.44004, Eval loss:  -51.34379, Loss_change:  0.02530
Iter: 170, Energy:  -37.17100, Int:  -37.61120, Ext:   -0.44020, Eval loss:  -51.36727, Loss_change:  0.02630
Iter: 171, Energy:  -37.19549, Int:  -37.63584, Ext:   -0.44035, Eval loss:  -51.38894, Loss_change:  0.02449
Iter: 172, Energy:  -37.21797, Int:  -37.65849, Ext:   -0.44052, Eval loss:  -51.40829, Loss_change:  0.02248
Iter: 173, Energy:  -37.23818, Int:  -37.67883, Ext:   -0.44065, Eval loss:  -51.42504, Loss_change:  0.02021
Iter: 174, Energy:  -37.26065, Int:  -37.70150, Ext:   -0.44085, Eval loss:  -51.44434, Loss_change:  0.02248
Iter: 175, Energy:  -37.28399, Int:  -37.72504, Ext:   -0.44105, Eval loss:  -51.46396, Loss_change:  0.02334
Iter: 176, Energy:  -37.30865, Int:  -37.74987, Ext:   -0.44121, Eval loss:  -51.48545, Loss_change:  0.02466
Iter: 177, Energy:  -37.33354, Int:  -37.77488, Ext:   -0.44134, Eval loss:  -51.50779, Loss_change:  0.02489
Iter: 178, Energy:  -37.35828, Int:  -37.79966, Ext:   -0.44137, Eval loss:  -51.53020, Loss_change:  0.02474
Iter: 179, Energy:  -37.38509, Int:  -37.82658, Ext:   -0.44149, Eval loss:  -51.55523, Loss_change:  0.02681
Iter: 180, Energy:  -37.41319, Int:  -37.85479, Ext:   -0.44160, Eval loss:  -51.58115, Loss_change:  0.02810
Iter: 181, Energy:  -37.43935, Int:  -37.88107, Ext:   -0.44172, Eval loss:  -51.60430, Loss_change:  0.02616
Iter: 182, Energy:  -37.46236, Int:  -37.90417, Ext:   -0.44181, Eval loss:  -51.62394, Loss_change:  0.02301
Iter: 183, Energy:  -37.48141, Int:  -37.92335, Ext:   -0.44194, Eval loss:  -51.63964, Loss_change:  0.01904
Iter: 184, Energy:  -37.49725, Int:  -37.93926, Ext:   -0.44201, Eval loss:  -51.65232, Loss_change:  0.01585
Iter: 185, Energy:  -37.51107, Int:  -37.95312, Ext:   -0.44205, Eval loss:  -51.66315, Loss_change:  0.01382
Iter: 186, Energy:  -37.52334, Int:  -37.96543, Ext:   -0.44209, Eval loss:  -51.67268, Loss_change:  0.01227
Iter: 187, Energy:  -37.53427, Int:  -37.97640, Ext:   -0.44213, Eval loss:  -51.68110, Loss_change:  0.01093
Iter: 188, Energy:  -37.54583, Int:  -37.98801, Ext:   -0.44218, Eval loss:  -51.68988, Loss_change:  0.01156
Iter: 189, Energy:  -37.55785, Int:  -38.00008, Ext:   -0.44223, Eval loss:  -51.69903, Loss_change:  0.01202
Iter: 190, Energy:  -37.56988, Int:  -38.01215, Ext:   -0.44227, Eval loss:  -51.70836, Loss_change:  0.01203
Iter: 191, Energy:  -37.58145, Int:  -38.02375, Ext:   -0.44230, Eval loss:  -51.71715, Loss_change:  0.01157
Iter: 192, Energy:  -37.59224, Int:  -38.03455, Ext:   -0.44230, Eval loss:  -51.72519, Loss_change:  0.01079
Iter: 193, Energy:  -37.60181, Int:  -38.04408, Ext:   -0.44228, Eval loss:  -51.73213, Loss_change:  0.00956
Iter: 194, Energy:  -37.61053, Int:  -38.05278, Ext:   -0.44225, Eval loss:  -51.73808, Loss_change:  0.00873
Iter: 195, Energy:  -37.61884, Int:  -38.06104, Ext:   -0.44220, Eval loss:  -51.74297, Loss_change:  0.00830
Iter: 196, Energy:  -37.62731, Int:  -38.06945, Ext:   -0.44214, Eval loss:  -51.74748, Loss_change:  0.00847
Iter: 197, Energy:  -37.63586, Int:  -38.07794, Ext:   -0.44207, Eval loss:  -51.75143, Loss_change:  0.00855
Iter: 198, Energy:  -37.64436, Int:  -38.08638, Ext:   -0.44202, Eval loss:  -51.75436, Loss_change:  0.00850
Iter: 199, Energy:  -37.65315, Int:  -38.09510, Ext:   -0.44195, Eval loss:  -51.75673, Loss_change:  0.00879
Iter: 200, Energy:  -37.66221, Int:  -38.10412, Ext:   -0.44191, Eval loss:  -51.75883, Loss_change:  0.00906
Iter: 201, Energy:  -37.67291, Int:  -38.11473, Ext:   -0.44182, Eval loss:  -51.76093, Loss_change:  0.01070
Iter: 202, Energy:  -37.68349, Int:  -38.12529, Ext:   -0.44180, Eval loss:  -51.76203, Loss_change:  0.01059
Iter: 203, Energy:  -37.69301, Int:  -38.13478, Ext:   -0.44177, Eval loss:  -51.76273, Loss_change:  0.00952
Iter: 204, Energy:  -37.70161, Int:  -38.14338, Ext:   -0.44177, Eval loss:  -51.76322, Loss_change:  0.00860
Iter: 205, Energy:  -37.71105, Int:  -38.15285, Ext:   -0.44181, Eval loss:  -51.76496, Loss_change:  0.00943
Iter: 206, Energy:  -37.72362, Int:  -38.16553, Ext:   -0.44191, Eval loss:  -51.77078, Loss_change:  0.01257
Iter: 207, Energy:  -37.73851, Int:  -38.18056, Ext:   -0.44205, Eval loss:  -51.78246, Loss_change:  0.01489
Iter: 208, Energy:  -37.75246, Int:  -38.19467, Ext:   -0.44221, Eval loss:  -51.79594, Loss_change:  0.01395
Iter: 209, Energy:  -37.76421, Int:  -38.20660, Ext:   -0.44239, Eval loss:  -51.80936, Loss_change:  0.01175
Iter: 210, Energy:  -37.77390, Int:  -38.21648, Ext:   -0.44259, Eval loss:  -51.82015, Loss_change:  0.00969
Iter: 211, Energy:  -37.78246, Int:  -38.22532, Ext:   -0.44286, Eval loss:  -51.83084, Loss_change:  0.00856
Iter: 212, Energy:  -37.78909, Int:  -38.23216, Ext:   -0.44307, Eval loss:  -51.83887, Loss_change:  0.00663
Iter: 213, Energy:  -37.79401, Int:  -38.23725, Ext:   -0.44323, Eval loss:  -51.84499, Loss_change:  0.00492
Iter: 214, Energy:  -37.79779, Int:  -38.24117, Ext:   -0.44337, Eval loss:  -51.85000, Loss_change:  0.00378
Iter: 215, Energy:  -37.80065, Int:  -38.24413, Ext:   -0.44348, Eval loss:  -51.85422, Loss_change:  0.00285
Iter: 216, Energy:  -37.80286, Int:  -38.24644, Ext:   -0.44358, Eval loss:  -51.85767, Loss_change:  0.00221
Iter: 217, Energy:  -37.80458, Int:  -38.24823, Ext:   -0.44365, Eval loss:  -51.86058, Loss_change:  0.00172
Iter: 218, Energy:  -37.80600, Int:  -38.24971, Ext:   -0.44371, Eval loss:  -51.86315, Loss_change:  0.00142
Iter: 219, Energy:  -37.80729, Int:  -38.25105, Ext:   -0.44376, Eval loss:  -51.86560, Loss_change:  0.00129
Iter: 220, Energy:  -37.80848, Int:  -38.25228, Ext:   -0.44380, Eval loss:  -51.86815, Loss_change:  0.00119
Iter: 221, Energy:  -37.80965, Int:  -38.25348, Ext:   -0.44383, Eval loss:  -51.87078, Loss_change:  0.00117
Iter: 222, Energy:  -37.81082, Int:  -38.25468, Ext:   -0.44386, Eval loss:  -51.87355, Loss_change:  0.00117
Iter: 223, Energy:  -37.81202, Int:  -38.25588, Ext:   -0.44386, Eval loss:  -51.87642, Loss_change:  0.00119
Iter: 224, Energy:  -37.81329, Int:  -38.25715, Ext:   -0.44385, Eval loss:  -51.87960, Loss_change:  0.00128
Iter: 225, Energy:  -37.81466, Int:  -38.25849, Ext:   -0.44383, Eval loss:  -51.88288, Loss_change:  0.00136
Iter: 226, Energy:  -37.81616, Int:  -38.25995, Ext:   -0.44379, Eval loss:  -51.88643, Loss_change:  0.00150
Iter: 227, Energy:  -37.81811, Int:  -38.26182, Ext:   -0.44371, Eval loss:  -51.89077, Loss_change:  0.00195
Iter: 228, Energy:  -37.82029, Int:  -38.26387, Ext:   -0.44358, Eval loss:  -51.89544, Loss_change:  0.00218
Iter: 229, Energy:  -37.82254, Int:  -38.26597, Ext:   -0.44343, Eval loss:  -51.90011, Loss_change:  0.00225
Iter: 230, Energy:  -37.82472, Int:  -38.26797, Ext:   -0.44325, Eval loss:  -51.90445, Loss_change:  0.00218
Iter: 231, Energy:  -37.82676, Int:  -38.26982, Ext:   -0.44307, Eval loss:  -51.90868, Loss_change:  0.00204
Iter: 232, Energy:  -37.82884, Int:  -38.27171, Ext:   -0.44287, Eval loss:  -51.91296, Loss_change:  0.00208
Iter: 233, Energy:  -37.83083, Int:  -38.27350, Ext:   -0.44267, Eval loss:  -51.91700, Loss_change:  0.00199
Iter: 234, Energy:  -37.83295, Int:  -38.27544, Ext:   -0.44248, Eval loss:  -51.92133, Loss_change:  0.00212
Iter: 235, Energy:  -37.83502, Int:  -38.27732, Ext:   -0.44231, Eval loss:  -51.92555, Loss_change:  0.00206
Iter: 236, Energy:  -37.83694, Int:  -38.27908, Ext:   -0.44213, Eval loss:  -51.92928, Loss_change:  0.00192
Iter: 237, Energy:  -37.83880, Int:  -38.28078, Ext:   -0.44198, Eval loss:  -51.93306, Loss_change:  0.00186
Iter: 238, Energy:  -37.84074, Int:  -38.28257, Ext:   -0.44183, Eval loss:  -51.93666, Loss_change:  0.00193
Iter: 239, Energy:  -37.84311, Int:  -38.28478, Ext:   -0.44166, Eval loss:  -51.94024, Loss_change:  0.00238
Iter: 240, Energy:  -37.84542, Int:  -38.28695, Ext:   -0.44153, Eval loss:  -51.94317, Loss_change:  0.00231
Iter: 241, Energy:  -37.84745, Int:  -38.28888, Ext:   -0.44142, Eval loss:  -51.94534, Loss_change:  0.00203
Iter: 242, Energy:  -37.84922, Int:  -38.29057, Ext:   -0.44135, Eval loss:  -51.94669, Loss_change:  0.00177
Iter: 243, Energy:  -37.85081, Int:  -38.29211, Ext:   -0.44130, Eval loss:  -51.94727, Loss_change:  0.00159
Iter: 244, Energy:  -37.85224, Int:  -38.29350, Ext:   -0.44126, Eval loss:  -51.94735, Loss_change:  0.00143
Iter: 245, Energy:  -37.85349, Int:  -38.29472, Ext:   -0.44123, Eval loss:  -51.94691, Loss_change:  0.00124
Iter: 246, Energy:  -37.85459, Int:  -38.29581, Ext:   -0.44122, Eval loss:  -51.94606, Loss_change:  0.00110
Iter: 247, Energy:  -37.85557, Int:  -38.29678, Ext:   -0.44121, Eval loss:  -51.94478, Loss_change:  0.00098
Iter: 248, Energy:  -37.85650, Int:  -38.29771, Ext:   -0.44120, Eval loss:  -51.94313, Loss_change:  0.00093
Iter: 249, Energy:  -37.85776, Int:  -38.29897, Ext:   -0.44121, Eval loss:  -51.94047, Loss_change:  0.00126
Iter: 250, Energy:  -37.85915, Int:  -38.30035, Ext:   -0.44121, Eval loss:  -51.93687, Loss_change:  0.00138
Iter: 251, Energy:  -37.86054, Int:  -38.30174, Ext:   -0.44120, Eval loss:  -51.93222, Loss_change:  0.00140
Iter: 252, Energy:  -37.86205, Int:  -38.30325, Ext:   -0.44120, Eval loss:  -51.92700, Loss_change:  0.00150
Iter: 253, Energy:  -37.86355, Int:  -38.30473, Ext:   -0.44118, Eval loss:  -51.92129, Loss_change:  0.00150
Iter: 254, Energy:  -37.86490, Int:  -38.30605, Ext:   -0.44115, Eval loss:  -51.91557, Loss_change:  0.00135
Iter: 255, Energy:  -37.86607, Int:  -38.30718, Ext:   -0.44111, Eval loss:  -51.91002, Loss_change:  0.00117
Iter: 256, Energy:  -37.86710, Int:  -38.30817, Ext:   -0.44106, Eval loss:  -51.90478, Loss_change:  0.00104
Iter: 257, Energy:  -37.86850, Int:  -38.30950, Ext:   -0.44100, Eval loss:  -51.89679, Loss_change:  0.00140
Iter: 258, Energy:  -37.87017, Int:  -38.31112, Ext:   -0.44094, Eval loss:  -51.88658, Loss_change:  0.00167
Iter: 259, Energy:  -37.87189, Int:  -38.31275, Ext:   -0.44087, Eval loss:  -51.87811, Loss_change:  0.00171
Iter: 260, Energy:  -37.87368, Int:  -38.31444, Ext:   -0.44076, Eval loss:  -51.86945, Loss_change:  0.00179
Iter: 261, Energy:  -37.87543, Int:  -38.31610, Ext:   -0.44067, Eval loss:  -51.86286, Loss_change:  0.00175
Iter: 262, Energy:  -37.87708, Int:  -38.31761, Ext:   -0.44053, Eval loss:  -51.85826, Loss_change:  0.00165
Iter: 263, Energy:  -37.87875, Int:  -38.31916, Ext:   -0.44041, Eval loss:  -51.85238, Loss_change:  0.00167
Iter: 264, Energy:  -37.88035, Int:  -38.32062, Ext:   -0.44027, Eval loss:  -51.84823, Loss_change:  0.00160
Iter: 265, Energy:  -37.88185, Int:  -38.32198, Ext:   -0.44013, Eval loss:  -51.84495, Loss_change:  0.00150
Iter: 266, Energy:  -37.88324, Int:  -38.32319, Ext:   -0.43995, Eval loss:  -51.84380, Loss_change:  0.00139
Iter: 267, Energy:  -37.88464, Int:  -38.32438, Ext:   -0.43974, Eval loss:  -51.84510, Loss_change:  0.00140
Iter: 268, Energy:  -37.88592, Int:  -38.32545, Ext:   -0.43953, Eval loss:  -51.84968, Loss_change:  0.00128
Iter: 269, Energy:  -37.88715, Int:  -38.32648, Ext:   -0.43933, Eval loss:  -51.85615, Loss_change:  0.00123
Iter: 270, Energy:  -37.88858, Int:  -38.32768, Ext:   -0.43910, Eval loss:  -51.86740, Loss_change:  0.00143
Iter: 271, Energy:  -37.89040, Int:  -38.32923, Ext:   -0.43883, Eval loss:  -51.88344, Loss_change:  0.00182
Iter: 272, Energy:  -37.89259, Int:  -38.33110, Ext:   -0.43851, Eval loss:  -51.90284, Loss_change:  0.00219
Iter: 273, Energy:  -37.89491, Int:  -38.33308, Ext:   -0.43818, Eval loss:  -51.92197, Loss_change:  0.00232
Iter: 274, Energy:  -37.89704, Int:  -38.33492, Ext:   -0.43787, Eval loss:  -51.93747, Loss_change:  0.00214
Iter: 275, Energy:  -37.89903, Int:  -38.33660, Ext:   -0.43757, Eval loss:  -51.95008, Loss_change:  0.00199
Iter: 276, Energy:  -37.90075, Int:  -38.33806, Ext:   -0.43731, Eval loss:  -51.95873, Loss_change:  0.00172
Iter: 277, Energy:  -37.90236, Int:  -38.33944, Ext:   -0.43709, Eval loss:  -51.96499, Loss_change:  0.00161
Iter: 278, Energy:  -37.90376, Int:  -38.34066, Ext:   -0.43690, Eval loss:  -51.96943, Loss_change:  0.00140
Iter: 279, Energy:  -37.90493, Int:  -38.34167, Ext:   -0.43674, Eval loss:  -51.97202, Loss_change:  0.00118
Iter: 280, Energy:  -37.90587, Int:  -38.34248, Ext:   -0.43661, Eval loss:  -51.97310, Loss_change:  0.00094
Iter: 281, Energy:  -37.90665, Int:  -38.34315, Ext:   -0.43650, Eval loss:  -51.97318, Loss_change:  0.00078
Iter: 282, Energy:  -37.90732, Int:  -38.34372, Ext:   -0.43640, Eval loss:  -51.97249, Loss_change:  0.00067
Iter: 283, Energy:  -37.90796, Int:  -38.34427, Ext:   -0.43631, Eval loss:  -51.97112, Loss_change:  0.00064
Iter: 284, Energy:  -37.90865, Int:  -38.34486, Ext:   -0.43622, Eval loss:  -51.96874, Loss_change:  0.00069
Iter: 285, Energy:  -37.90952, Int:  -38.34560, Ext:   -0.43608, Eval loss:  -51.96537, Loss_change:  0.00087
Iter: 286, Energy:  -37.91056, Int:  -38.34653, Ext:   -0.43597, Eval loss:  -51.96095, Loss_change:  0.00104
Iter: 287, Energy:  -37.91174, Int:  -38.34760, Ext:   -0.43586, Eval loss:  -51.95577, Loss_change:  0.00118
Iter: 288, Energy:  -37.91294, Int:  -38.34869, Ext:   -0.43575, Eval loss:  -51.95016, Loss_change:  0.00120
Iter: 289, Energy:  -37.91419, Int:  -38.34983, Ext:   -0.43564, Eval loss:  -51.94425, Loss_change:  0.00125
Iter: 290, Energy:  -37.91555, Int:  -38.35110, Ext:   -0.43555, Eval loss:  -51.93775, Loss_change:  0.00136
Iter: 291, Energy:  -37.91710, Int:  -38.35258, Ext:   -0.43547, Eval loss:  -51.93046, Loss_change:  0.00156
Iter: 292, Energy:  -37.91874, Int:  -38.35414, Ext:   -0.43540, Eval loss:  -51.92320, Loss_change:  0.00163
Iter: 293, Energy:  -37.92033, Int:  -38.35569, Ext:   -0.43535, Eval loss:  -51.91582, Loss_change:  0.00160
Iter: 294, Energy:  -37.92189, Int:  -38.35725, Ext:   -0.43536, Eval loss:  -51.90775, Loss_change:  0.00155
Iter: 295, Energy:  -37.92326, Int:  -38.35862, Ext:   -0.43536, Eval loss:  -51.89949, Loss_change:  0.00138
Iter: 296, Energy:  -37.92463, Int:  -38.35996, Ext:   -0.43533, Eval loss:  -51.89320, Loss_change:  0.00137
Iter: 297, Energy:  -37.92588, Int:  -38.36121, Ext:   -0.43534, Eval loss:  -51.88554, Loss_change:  0.00124
Iter: 298, Energy:  -37.92701, Int:  -38.36230, Ext:   -0.43530, Eval loss:  -51.87736, Loss_change:  0.00113
Iter: 299, Energy:  -37.92802, Int:  -38.36329, Ext:   -0.43526, Eval loss:  -51.86913, Loss_change:  0.00101
Iter: 300, Energy:  -37.92894, Int:  -38.36414, Ext:   -0.43520, Eval loss:  -51.86076, Loss_change:  0.00092
Iter: 301, Energy:  -37.92979, Int:  -38.36494, Ext:   -0.43515, Eval loss:  -51.85226, Loss_change:  0.00085
Iter: 302, Energy:  -37.93091, Int:  -38.36593, Ext:   -0.43503, Eval loss:  -51.84138, Loss_change:  0.00111
Iter: 303, Energy:  -37.93224, Int:  -38.36714, Ext:   -0.43490, Eval loss:  -51.82682, Loss_change:  0.00134
Iter: 304, Energy:  -37.93352, Int:  -38.36829, Ext:   -0.43477, Eval loss:  -51.81104, Loss_change:  0.00128
Iter: 305, Energy:  -37.93460, Int:  -38.36924, Ext:   -0.43463, Eval loss:  -51.79533, Loss_change:  0.00108
Iter: 306, Energy:  -37.93545, Int:  -38.36997, Ext:   -0.43452, Eval loss:  -51.78080, Loss_change:  0.00085
Iter: 307, Energy:  -37.93617, Int:  -38.37056, Ext:   -0.43439, Eval loss:  -51.76565, Loss_change:  0.00072
Iter: 308, Energy:  -37.93679, Int:  -38.37107, Ext:   -0.43428, Eval loss:  -51.74994, Loss_change:  0.00062
Iter: 309, Energy:  -37.93752, Int:  -38.37167, Ext:   -0.43415, Eval loss:  -51.73055, Loss_change:  0.00072
Iter: 310, Energy:  -37.93867, Int:  -38.37264, Ext:   -0.43396, Eval loss:  -51.70124, Loss_change:  0.00116
Iter: 311, Energy:  -37.93999, Int:  -38.37374, Ext:   -0.43376, Eval loss:  -51.66662, Loss_change:  0.00132
Iter: 312, Energy:  -37.94119, Int:  -38.37477, Ext:   -0.43357, Eval loss:  -51.63056, Loss_change:  0.00120
Iter: 313, Energy:  -37.94222, Int:  -38.37563, Ext:   -0.43341, Eval loss:  -51.59549, Loss_change:  0.00103
Iter: 314, Energy:  -37.94313, Int:  -38.37640, Ext:   -0.43327, Eval loss:  -51.55960, Loss_change:  0.00091
Iter: 315, Energy:  -37.94386, Int:  -38.37701, Ext:   -0.43315, Eval loss:  -51.52542, Loss_change:  0.00073
Iter: 316, Energy:  -37.94450, Int:  -38.37755, Ext:   -0.43305, Eval loss:  -51.49048, Loss_change:  0.00064
Iter: 317, Energy:  -37.94510, Int:  -38.37803, Ext:   -0.43294, Eval loss:  -51.45612, Loss_change:  0.00060
Iter: 318, Energy:  -37.94567, Int:  -38.37851, Ext:   -0.43283, Eval loss:  -51.41980, Loss_change:  0.00058
Iter: 319, Energy:  -37.94627, Int:  -38.37898, Ext:   -0.43272, Eval loss:  -51.37924, Loss_change:  0.00060
Iter: 320, Energy:  -37.94685, Int:  -38.37946, Ext:   -0.43262, Eval loss:  -51.33816, Loss_change:  0.00058
Iter: 321, Energy:  -37.94747, Int:  -38.37999, Ext:   -0.43252, Eval loss:  -51.29487, Loss_change:  0.00063
Iter: 322, Energy:  -37.94819, Int:  -38.38058, Ext:   -0.43239, Eval loss:  -51.24788, Loss_change:  0.00072
Iter: 323, Energy:  -37.94899, Int:  -38.38128, Ext:   -0.43228, Eval loss:  -51.19968, Loss_change:  0.00080
Iter: 324, Energy:  -37.94984, Int:  -38.38199, Ext:   -0.43215, Eval loss:  -51.15173, Loss_change:  0.00085
Iter: 325, Energy:  -37.95067, Int:  -38.38269, Ext:   -0.43202, Eval loss:  -51.10751, Loss_change:  0.00082
Iter: 326, Energy:  -37.95147, Int:  -38.38336, Ext:   -0.43189, Eval loss:  -51.06805, Loss_change:  0.00080
Iter: 327, Energy:  -37.95224, Int:  -38.38403, Ext:   -0.43179, Eval loss:  -51.03306, Loss_change:  0.00077
Iter: 328, Energy:  -37.95295, Int:  -38.38465, Ext:   -0.43170, Eval loss:  -51.00179, Loss_change:  0.00071
Iter: 329, Energy:  -37.95358, Int:  -38.38522, Ext:   -0.43164, Eval loss:  -50.97647, Loss_change:  0.00063
Iter: 330, Energy:  -37.95411, Int:  -38.38567, Ext:   -0.43156, Eval loss:  -50.95588, Loss_change:  0.00053
Iter: 331, Energy:  -37.95459, Int:  -38.38607, Ext:   -0.43149, Eval loss:  -50.93813, Loss_change:  0.00048
Iter: 332, Energy:  -37.95499, Int:  -38.38644, Ext:   -0.43145, Eval loss:  -50.91685, Loss_change:  0.00040
Iter: 333, Energy:  -37.95534, Int:  -38.38672, Ext:   -0.43138, Eval loss:  -50.90318, Loss_change:  0.00035
Iter: 334, Energy:  -37.95564, Int:  -38.38697, Ext:   -0.43133, Eval loss:  -50.89054, Loss_change:  0.00030
Iter: 335, Energy:  -37.95593, Int:  -38.38720, Ext:   -0.43127, Eval loss:  -50.87567, Loss_change:  0.00029
Iter: 336, Energy:  -37.95625, Int:  -38.38745, Ext:   -0.43119, Eval loss:  -50.85760, Loss_change:  0.00032
Iter: 337, Energy:  -37.95657, Int:  -38.38769, Ext:   -0.43112, Eval loss:  -50.83878, Loss_change:  0.00032
Iter: 338, Energy:  -37.95691, Int:  -38.38795, Ext:   -0.43104, Eval loss:  -50.81747, Loss_change:  0.00034
Iter: 339, Energy:  -37.95727, Int:  -38.38824, Ext:   -0.43097, Eval loss:  -50.79321, Loss_change:  0.00036
Iter: 340, Energy:  -37.95766, Int:  -38.38855, Ext:   -0.43089, Eval loss:  -50.76820, Loss_change:  0.00039
Iter: 341, Energy:  -37.95807, Int:  -38.38889, Ext:   -0.43082, Eval loss:  -50.74490, Loss_change:  0.00041
Iter: 342, Energy:  -37.95853, Int:  -38.38926, Ext:   -0.43074, Eval loss:  -50.71754, Loss_change:  0.00046
Iter: 343, Energy:  -37.95909, Int:  -38.38972, Ext:   -0.43064, Eval loss:  -50.69331, Loss_change:  0.00056
Iter: 344, Energy:  -37.95987, Int:  -38.39037, Ext:   -0.43050, Eval loss:  -50.65994, Loss_change:  0.00079
Iter: 345, Energy:  -37.96073, Int:  -38.39113, Ext:   -0.43040, Eval loss:  -50.61851, Loss_change:  0.00086
Iter: 346, Energy:  -37.96152, Int:  -38.39174, Ext:   -0.43022, Eval loss:  -50.58251, Loss_change:  0.00079
Iter: 347, Energy:  -37.96217, Int:  -38.39231, Ext:   -0.43014, Eval loss:  -50.55673, Loss_change:  0.00064
Iter: 348, Energy:  -37.96273, Int:  -38.39280, Ext:   -0.43007, Eval loss:  -50.53081, Loss_change:  0.00056
Iter: 349, Energy:  -37.96337, Int:  -38.39335, Ext:   -0.42998, Eval loss:  -50.49412, Loss_change:  0.00064
