lrs, num_l
Iter:   0, Energy:  171.55008, Int:  179.16089, Ext:    7.61081, Eval loss:  170.60426, Loss_change: 171.55008
Iter: 311, Energy:   -7.75851, Int:    6.93297, Ext:   14.69149, Eval loss:   -8.98401, Loss_change:  0.00012
Iter: 312, Energy:   -7.75864, Int:    6.93375, Ext:   14.69239, Eval loss:   -8.98410, Loss_change:  0.00013
Iter: 313, Energy:   -7.75877, Int:    6.93456, Ext:   14.69333, Eval loss:   -8.98402, Loss_change:  0.00013
Iter: 314, Energy:   -7.75889, Int:    6.93547, Ext:   14.69437, Eval loss:   -8.98400, Loss_change:  0.00012
Iter: 315, Energy:   -7.75899, Int:    6.93583, Ext:   14.69482, Eval loss:   -8.98382, Loss_change:  0.00010
Iter: 316, Energy:   -7.75908, Int:    6.93593, Ext:   14.69502, Eval loss:   -8.98357, Loss_change:  0.00009
Iter: 317, Energy:   -7.75917, Int:    6.93588, Ext:   14.69506, Eval loss:   -8.98331, Loss_change:  0.00009
Iter: 318, Energy:   -7.75926, Int:    6.93604, Ext:   14.69530, Eval loss:   -8.98304, Loss_change:  0.00009
Iter: 319, Energy:   -7.75935, Int:    6.93639, Ext:   14.69574, Eval loss:   -8.98277, Loss_change:  0.00009
Iter: 320, Energy:   -7.75944, Int:    6.93644, Ext:   14.69588, Eval loss:   -8.98244, Loss_change:  0.00009
Iter: 321, Energy:   -7.75953, Int:    6.93673, Ext:   14.69626, Eval loss:   -8.98230, Loss_change:  0.00009
Iter: 322, Energy:   -7.75960, Int:    6.93692, Ext:   14.69652, Eval loss:   -8.98211, Loss_change:  0.00008
Iter: 323, Energy:   -7.75968, Int:    6.93695, Ext:   14.69663, Eval loss:   -8.98206, Loss_change:  0.00008
Iter: 324, Energy:   -7.75975, Int:    6.93772, Ext:   14.69747, Eval loss:   -8.98200, Loss_change:  0.00007
Iter: 325, Energy:   -7.75982, Int:    6.93795, Ext:   14.69776, Eval loss:   -8.98204, Loss_change:  0.00007
Iter: 326, Energy:   -7.75990, Int:    6.93781, Ext:   14.69771, Eval loss:   -8.98217, Loss_change:  0.00008
Iter: 327, Energy:   -7.75998, Int:    6.93717, Ext:   14.69715, Eval loss:   -8.98213, Loss_change:  0.00008
Iter: 328, Energy:   -7.76006, Int:    6.93591, Ext:   14.69597, Eval loss:   -8.98217, Loss_change:  0.00008
Iter: 329, Energy:   -7.76014, Int:    6.93535, Ext:   14.69549, Eval loss:   -8.98230, Loss_change:  0.00008
Iter: 330, Energy:   -7.76022, Int:    6.93475, Ext:   14.69497, Eval loss:   -8.98250, Loss_change:  0.00008
Iter: 331, Energy:   -7.76030, Int:    6.93428, Ext:   14.69458, Eval loss:   -8.98270, Loss_change:  0.00008
Iter: 332, Energy:   -7.76039, Int:    6.93385, Ext:   14.69424, Eval loss:   -8.98281, Loss_change:  0.00009
Iter: 333, Energy:   -7.76049, Int:    6.93419, Ext:   14.69468, Eval loss:   -8.98315, Loss_change:  0.00010
Iter: 334, Energy:   -7.76059, Int:    6.93398, Ext:   14.69457, Eval loss:   -8.98324, Loss_change:  0.00010
Iter: 335, Energy:   -7.76069, Int:    6.93439, Ext:   14.69508, Eval loss:   -8.98341, Loss_change:  0.00010
Iter: 336, Energy:   -7.76078, Int:    6.93503, Ext:   14.69581, Eval loss:   -8.98348, Loss_change:  0.00009
Iter: 337, Energy:   -7.76086, Int:    6.93499, Ext:   14.69585, Eval loss:   -8.98348, Loss_change:  0.00008
Iter: 338, Energy:   -7.76094, Int:    6.93515, Ext:   14.69609, Eval loss:   -8.98335, Loss_change:  0.00007
Iter: 339, Energy:   -7.76100, Int:    6.93509, Ext:   14.69609, Eval loss:   -8.98308, Loss_change:  0.00006
Iter: 340, Energy:   -7.76105, Int:    6.93538, Ext:   14.69643, Eval loss:   -8.98291, Loss_change:  0.00005
Iter: 341, Energy:   -7.76110, Int:    6.93556, Ext:   14.69666, Eval loss:   -8.98278, Loss_change:  0.00004
Iter: 342, Energy:   -7.76114, Int:    6.93591, Ext:   14.69704, Eval loss:   -8.98262, Loss_change:  0.00004
Iter: 343, Energy:   -7.76115, Int:    6.93631, Ext:   14.69746, Eval loss:   -8.98238, Loss_change:  0.00001
Iter: 344, Energy:   -7.76116, Int:    6.93632, Ext:   14.69748, Eval loss:   -8.98235, Loss_change:  0.00001
Iter: 345, Energy:   -7.76120, Int:    6.93625, Ext:   14.69745, Eval loss:   -8.98224, Loss_change:  0.00004
Iter: 346, Energy:   -7.76124, Int:    6.93623, Ext:   14.69747, Eval loss:   -8.98212, Loss_change:  0.00004
Iter: 347, Energy:   -7.76128, Int:    6.93637, Ext:   14.69765, Eval loss:   -8.98217, Loss_change:  0.00004
Iter: 348, Energy:   -7.76130, Int:    6.93665, Ext:   14.69796, Eval loss:   -8.98208, Loss_change:  0.00002
Iter: 349, Energy:   -7.76134, Int:    6.93683, Ext:   14.69817, Eval loss:   -8.98213, Loss_change:  0.00003
Iter: 350, Energy:   -7.76136, Int:    6.93695, Ext:   14.69831, Eval loss:   -8.98214, Loss_change:  0.00002
Iter: 351, Energy:   -7.76142, Int:    6.93743, Ext:   14.69885, Eval loss:   -8.98216, Loss_change:  0.00005
Iter: 352, Energy:   -7.76150, Int:    6.93787, Ext:   14.69937, Eval loss:   -8.98225, Loss_change:  0.00008
Iter: 353, Energy:   -7.76158, Int:    6.93832, Ext:   14.69990, Eval loss:   -8.98256, Loss_change:  0.00009
Iter: 354, Energy:   -7.76166, Int:    6.93857, Ext:   14.70024, Eval loss:   -8.98283, Loss_change:  0.00008
Iter: 355, Energy:   -7.76173, Int:    6.93873, Ext:   14.70046, Eval loss:   -8.98317, Loss_change:  0.00007
Iter: 356, Energy:   -7.76179, Int:    6.93850, Ext:   14.70029, Eval loss:   -8.98350, Loss_change:  0.00006
Iter: 357, Energy:   -7.76185, Int:    6.93845, Ext:   14.70030, Eval loss:   -8.98375, Loss_change:  0.00006
Iter: 358, Energy:   -7.76192, Int:    6.93808, Ext:   14.70000, Eval loss:   -8.98409, Loss_change:  0.00007
Iter: 359, Energy:   -7.76199, Int:    6.93770, Ext:   14.69970, Eval loss:   -8.98416, Loss_change:  0.00007
Iter: 360, Energy:   -7.76206, Int:    6.93804, Ext:   14.70011, Eval loss:   -8.98438, Loss_change:  0.00007
Iter: 361, Energy:   -7.76214, Int:    6.93843, Ext:   14.70056, Eval loss:   -8.98454, Loss_change:  0.00007
Iter: 362, Energy:   -7.76219, Int:    6.93912, Ext:   14.70131, Eval loss:   -8.98461, Loss_change:  0.00006
Iter: 363, Energy:   -7.76224, Int:    6.93988, Ext:   14.70212, Eval loss:   -8.98462, Loss_change:  0.00005
Iter: 364, Energy:   -7.76227, Int:    6.94048, Ext:   14.70276, Eval loss:   -8.98464, Loss_change:  0.00004
Iter: 365, Energy:   -7.76230, Int:    6.94072, Ext:   14.70302, Eval loss:   -8.98460, Loss_change:  0.00002
Iter: 366, Energy:   -7.76230, Int:    6.94077, Ext:   14.70307, Eval loss:   -8.98460, Loss_change:  0.00000
Iter: 367, Energy:   -7.76232, Int:    6.94099, Ext:   14.70331, Eval loss:   -8.98454, Loss_change:  0.00002
Iter: 368, Energy:   -7.76237, Int:    6.94146, Ext:   14.70383, Eval loss:   -8.98424, Loss_change:  0.00005
Iter: 369, Energy:   -7.76242, Int:    6.94134, Ext:   14.70376, Eval loss:   -8.98397, Loss_change:  0.00006
Iter: 370, Energy:   -7.76248, Int:    6.94125, Ext:   14.70372, Eval loss:   -8.98370, Loss_change:  0.00005
Iter: 371, Energy:   -7.76249, Int:    6.94132, Ext:   14.70381, Eval loss:   -8.98360, Loss_change:  0.00001
Iter: 372, Energy:   -7.76253, Int:    6.94144, Ext:   14.70397, Eval loss:   -8.98324, Loss_change:  0.00004
Iter: 373, Energy:   -7.76256, Int:    6.94131, Ext:   14.70388, Eval loss:   -8.98299, Loss_change:  0.00003
Iter: 374, Energy:   -7.76261, Int:    6.94126, Ext:   14.70387, Eval loss:   -8.98258, Loss_change:  0.00005
Iter: 375, Energy:   -7.76265, Int:    6.94086, Ext:   14.70352, Eval loss:   -8.98217, Loss_change:  0.00004
Iter: 376, Energy:   -7.76269, Int:    6.94058, Ext:   14.70327, Eval loss:   -8.98182, Loss_change:  0.00004
Iter: 377, Energy:   -7.76272, Int:    6.94030, Ext:   14.70302, Eval loss:   -8.98163, Loss_change:  0.00003
Iter: 378, Energy:   -7.76276, Int:    6.93977, Ext:   14.70253, Eval loss:   -8.98130, Loss_change:  0.00004
Iter: 379, Energy:   -7.76279, Int:    6.93941, Ext:   14.70220, Eval loss:   -8.98103, Loss_change:  0.00003
Iter: 380, Energy:   -7.76280, Int:    6.93925, Ext:   14.70204, Eval loss:   -8.98098, Loss_change:  0.00001
Iter: 381, Energy:   -7.76282, Int:    6.93904, Ext:   14.70186, Eval loss:   -8.98085, Loss_change:  0.00002
Iter: 382, Energy:   -7.76284, Int:    6.93893, Ext:   14.70177, Eval loss:   -8.98074, Loss_change:  0.00002
Iter: 383, Energy:   -7.76284, Int:    6.93891, Ext:   14.70174, Eval loss:   -8.98072, Loss_change:  0.00000
Iter: 384, Energy:   -7.76284, Int:    6.93888, Ext:   14.70172, Eval loss:   -8.98071, Loss_change:  0.00000
Iter: 385, Energy:   -7.76285, Int:    6.93871, Ext:   14.70157, Eval loss:   -8.98061, Loss_change:  0.00001
Iter: 386, Energy:   -7.76288, Int:    6.93843, Ext:   14.70130, Eval loss:   -8.98043, Loss_change:  0.00002
Iter: 387, Energy:   -7.76289, Int:    6.93819, Ext:   14.70109, Eval loss:   -8.98041, Loss_change:  0.00002
Iter: 388, Energy:   -7.76291, Int:    6.93821, Ext:   14.70112, Eval loss:   -8.98039, Loss_change:  0.00002
Iter: 389, Energy:   -7.76292, Int:    6.93822, Ext:   14.70115, Eval loss:   -8.98038, Loss_change:  0.00001
Iter: 390, Energy:   -7.76293, Int:    6.93814, Ext:   14.70106, Eval loss:   -8.98036, Loss_change:  0.00001
Iter: 391, Energy:   -7.76295, Int:    6.93824, Ext:   14.70119, Eval loss:   -8.98047, Loss_change:  0.00002
Iter: 392, Energy:   -7.76298, Int:    6.93841, Ext:   14.70139, Eval loss:   -8.98061, Loss_change:  0.00003
Iter: 393, Energy:   -7.76301, Int:    6.93860, Ext:   14.70161, Eval loss:   -8.98069, Loss_change:  0.00004
Iter: 394, Energy:   -7.76303, Int:    6.93874, Ext:   14.70177, Eval loss:   -8.98071, Loss_change:  0.00002
Iter: 395, Energy:   -7.76305, Int:    6.93874, Ext:   14.70179, Eval loss:   -8.98072, Loss_change:  0.00002
Iter: 396, Energy:   -7.76309, Int:    6.93888, Ext:   14.70197, Eval loss:   -8.98077, Loss_change:  0.00004
Iter: 397, Energy:   -7.76309, Int:    6.93888, Ext:   14.70197, Eval loss:   -8.98077, Loss_change:  0.00001
Iter: 398, Energy:   -7.76310, Int:    6.93888, Ext:   14.70198, Eval loss:   -8.98078, Loss_change:  0.00001
Iter: 399, Energy:   -7.76313, Int:    6.93889, Ext:   14.70202, Eval loss:   -8.98078, Loss_change:  0.00003
Iter: 400, Energy:   -7.76313, Int:    6.93890, Ext:   14.70203, Eval loss:   -8.98077, Loss_change:  0.00000
Iter: 401, Energy:   -7.76318, Int:    6.93877, Ext:   14.70194, Eval loss:   -8.98092, Loss_change:  0.00004
Iter: 402, Energy:   -7.76319, Int:    6.93876, Ext:   14.70195, Eval loss:   -8.98092, Loss_change:  0.00001
Iter: 403, Energy:   -7.76323, Int:    6.93870, Ext:   14.70193, Eval loss:   -8.98098, Loss_change:  0.00004
Iter: 404, Energy:   -7.76325, Int:    6.93894, Ext:   14.70219, Eval loss:   -8.98101, Loss_change:  0.00003
Iter: 405, Energy:   -7.76327, Int:    6.93903, Ext:   14.70230, Eval loss:   -8.98105, Loss_change:  0.00002
Iter: 406, Energy:   -7.76328, Int:    6.93900, Ext:   14.70228, Eval loss:   -8.98105, Loss_change:  0.00000
Iter: 407, Energy:   -7.76330, Int:    6.93896, Ext:   14.70226, Eval loss:   -8.98106, Loss_change:  0.00002
Iter: 408, Energy:   -7.76333, Int:    6.93892, Ext:   14.70226, Eval loss:   -8.98112, Loss_change:  0.00004
Iter: 409, Energy:   -7.76335, Int:    6.93901, Ext:   14.70236, Eval loss:   -8.98116, Loss_change:  0.00001
Iter: 410, Energy:   -7.76339, Int:    6.93914, Ext:   14.70253, Eval loss:   -8.98112, Loss_change:  0.00004
Iter: 411, Energy:   -7.76339, Int:    6.93906, Ext:   14.70245, Eval loss:   -8.98110, Loss_change:  0.00001
Iter: 412, Energy:   -7.76342, Int:    6.93924, Ext:   14.70265, Eval loss:   -8.98110, Loss_change:  0.00002
Iter: 413, Energy:   -7.76343, Int:    6.93934, Ext:   14.70277, Eval loss:   -8.98110, Loss_change:  0.00001
Iter: 414, Energy:   -7.76344, Int:    6.93907, Ext:   14.70252, Eval loss:   -8.98105, Loss_change:  0.00002
Iter: 415, Energy:   -7.76346, Int:    6.93912, Ext:   14.70258, Eval loss:   -8.98104, Loss_change:  0.00001
Iter: 416, Energy:   -7.76348, Int:    6.93925, Ext:   14.70273, Eval loss:   -8.98103, Loss_change:  0.00002
Iter: 417, Energy:   -7.76352, Int:    6.93949, Ext:   14.70300, Eval loss:   -8.98100, Loss_change:  0.00004
Iter: 418, Energy:   -7.76352, Int:    6.93947, Ext:   14.70299, Eval loss:   -8.98098, Loss_change:  0.00000
Iter: 419, Energy:   -7.76355, Int:    6.93976, Ext:   14.70331, Eval loss:   -8.98096, Loss_change:  0.00003
Iter: 420, Energy:   -7.76357, Int:    6.93985, Ext:   14.70341, Eval loss:   -8.98093, Loss_change:  0.00001
Iter: 421, Energy:   -7.76357, Int:    6.93985, Ext:   14.70342, Eval loss:   -8.98091, Loss_change:  0.00001
Iter: 422, Energy:   -7.76359, Int:    6.93998, Ext:   14.70357, Eval loss:   -8.98091, Loss_change:  0.00001
Iter: 423, Energy:   -7.76360, Int:    6.93998, Ext:   14.70358, Eval loss:   -8.98086, Loss_change:  0.00001
Iter: 424, Energy:   -7.76360, Int:    6.94003, Ext:   14.70363, Eval loss:   -8.98087, Loss_change:  0.00000
Iter: 425, Energy:   -7.76361, Int:    6.94002, Ext:   14.70363, Eval loss:   -8.98084, Loss_change:  0.00001
Iter: 426, Energy:   -7.76363, Int:    6.93990, Ext:   14.70353, Eval loss:   -8.98079, Loss_change:  0.00002
Iter: 427, Energy:   -7.76365, Int:    6.94004, Ext:   14.70369, Eval loss:   -8.98076, Loss_change:  0.00002
Iter: 428, Energy:   -7.76367, Int:    6.93987, Ext:   14.70353, Eval loss:   -8.98066, Loss_change:  0.00002
Iter: 429, Energy:   -7.76369, Int:    6.93986, Ext:   14.70355, Eval loss:   -8.98059, Loss_change:  0.00003
Iter: 430, Energy:   -7.76370, Int:    6.93987, Ext:   14.70358, Eval loss:   -8.98055, Loss_change:  0.00001
Iter: 431, Energy:   -7.76372, Int:    6.93995, Ext:   14.70366, Eval loss:   -8.98048, Loss_change:  0.00001
Iter: 432, Energy:   -7.76372, Int:    6.93973, Ext:   14.70345, Eval loss:   -8.98039, Loss_change:  0.00000
Iter: 433, Energy:   -7.76374, Int:    6.93949, Ext:   14.70323, Eval loss:   -8.98036, Loss_change:  0.00002
Iter: 434, Energy:   -7.76375, Int:    6.93958, Ext:   14.70332, Eval loss:   -8.98036, Loss_change:  0.00001
Iter: 435, Energy:   -7.76377, Int:    6.93953, Ext:   14.70330, Eval loss:   -8.98024, Loss_change:  0.00003
Iter: 436, Energy:   -7.76380, Int:    6.93958, Ext:   14.70337, Eval loss:   -8.98015, Loss_change:  0.00002
Iter: 437, Energy:   -7.76380, Int:    6.93957, Ext:   14.70336, Eval loss:   -8.98014, Loss_change:  0.00000
Iter: 438, Energy:   -7.76380, Int:    6.93955, Ext:   14.70335, Eval loss:   -8.98012, Loss_change:  0.00001
Iter: 439, Energy:   -7.76381, Int:    6.93959, Ext:   14.70339, Eval loss:   -8.98011, Loss_change:  0.00001
Iter: 440, Energy:   -7.76382, Int:    6.93958, Ext:   14.70340, Eval loss:   -8.98007, Loss_change:  0.00001
Iter: 441, Energy:   -7.76382, Int:    6.93959, Ext:   14.70341, Eval loss:   -8.98007, Loss_change:  0.00001
Iter: 442, Energy:   -7.76384, Int:    6.93952, Ext:   14.70336, Eval loss:   -8.97993, Loss_change:  0.00002
Iter: 443, Energy:   -7.76388, Int:    6.93950, Ext:   14.70338, Eval loss:   -8.97989, Loss_change:  0.00004
Iter: 444, Energy:   -7.76392, Int:    6.93956, Ext:   14.70348, Eval loss:   -8.97978, Loss_change:  0.00004
Iter: 445, Energy:   -7.76397, Int:    6.93946, Ext:   14.70343, Eval loss:   -8.97997, Loss_change:  0.00005
Iter: 446, Energy:   -7.76402, Int:    6.93936, Ext:   14.70339, Eval loss:   -8.97992, Loss_change:  0.00005
Iter: 447, Energy:   -7.76408, Int:    6.93945, Ext:   14.70353, Eval loss:   -8.98002, Loss_change:  0.00006
Iter: 448, Energy:   -7.76414, Int:    6.93917, Ext:   14.70331, Eval loss:   -8.98030, Loss_change:  0.00006
Iter: 449, Energy:   -7.76420, Int:    6.93917, Ext:   14.70337, Eval loss:   -8.98056, Loss_change:  0.00006
Iter: 450, Energy:   -7.76426, Int:    6.93930, Ext:   14.70356, Eval loss:   -8.98084, Loss_change:  0.00006
Iter: 451, Energy:   -7.76432, Int:    6.93955, Ext:   14.70387, Eval loss:   -8.98124, Loss_change:  0.00006
Iter: 452, Energy:   -7.76437, Int:    6.93960, Ext:   14.70397, Eval loss:   -8.98153, Loss_change:  0.00005
Iter: 453, Energy:   -7.76442, Int:    6.94035, Ext:   14.70476, Eval loss:   -8.98179, Loss_change:  0.00004
Iter: 454, Energy:   -7.76447, Int:    6.93988, Ext:   14.70435, Eval loss:   -8.98200, Loss_change:  0.00005
Iter: 455, Energy:   -7.76452, Int:    6.94047, Ext:   14.70499, Eval loss:   -8.98239, Loss_change:  0.00006
Iter: 456, Energy:   -7.76458, Int:    6.94016, Ext:   14.70474, Eval loss:   -8.98271, Loss_change:  0.00005
Iter: 457, Energy:   -7.76463, Int:    6.93981, Ext:   14.70444, Eval loss:   -8.98302, Loss_change:  0.00005
Iter: 458, Energy:   -7.76467, Int:    6.93931, Ext:   14.70399, Eval loss:   -8.98301, Loss_change:  0.00005
Iter: 459, Energy:   -7.76469, Int:    6.93927, Ext:   14.70396, Eval loss:   -8.98305, Loss_change:  0.00001
Iter: 460, Energy:   -7.76473, Int:    6.93894, Ext:   14.70367, Eval loss:   -8.98318, Loss_change:  0.00004
Iter: 461, Energy:   -7.76477, Int:    6.93870, Ext:   14.70348, Eval loss:   -8.98333, Loss_change:  0.00004
Iter: 462, Energy:   -7.76477, Int:    6.93870, Ext:   14.70348, Eval loss:   -8.98334, Loss_change:  0.00000
Iter: 463, Energy:   -7.76482, Int:    6.93864, Ext:   14.70346, Eval loss:   -8.98345, Loss_change:  0.00004
Iter: 464, Energy:   -7.76487, Int:    6.93882, Ext:   14.70369, Eval loss:   -8.98341, Loss_change:  0.00005
Iter: 465, Energy:   -7.76493, Int:    6.93874, Ext:   14.70366, Eval loss:   -8.98364, Loss_change:  0.00006
Iter: 466, Energy:   -7.76500, Int:    6.93928, Ext:   14.70427, Eval loss:   -8.98383, Loss_change:  0.00007
Iter: 467, Energy:   -7.76508, Int:    6.93963, Ext:   14.70471, Eval loss:   -8.98391, Loss_change:  0.00008
Iter: 468, Energy:   -7.76516, Int:    6.94011, Ext:   14.70527, Eval loss:   -8.98409, Loss_change:  0.00008
Iter: 469, Energy:   -7.76524, Int:    6.94041, Ext:   14.70565, Eval loss:   -8.98418, Loss_change:  0.00008
Iter: 470, Energy:   -7.76528, Int:    6.94051, Ext:   14.70580, Eval loss:   -8.98429, Loss_change:  0.00004
Iter: 471, Energy:   -7.76534, Int:    6.94083, Ext:   14.70618, Eval loss:   -8.98431, Loss_change:  0.00006
Iter: 472, Energy:   -7.76540, Int:    6.94157, Ext:   14.70697, Eval loss:   -8.98441, Loss_change:  0.00006
Iter: 473, Energy:   -7.76540, Int:    6.94158, Ext:   14.70699, Eval loss:   -8.98441, Loss_change:  0.00000
Iter: 474, Energy:   -7.76544, Int:    6.94179, Ext:   14.70723, Eval loss:   -8.98440, Loss_change:  0.00004
Iter: 475, Energy:   -7.76550, Int:    6.94195, Ext:   14.70745, Eval loss:   -8.98427, Loss_change:  0.00006
Iter: 476, Energy:   -7.76557, Int:    6.94218, Ext:   14.70775, Eval loss:   -8.98418, Loss_change:  0.00007
Iter: 477, Energy:   -7.76564, Int:    6.94227, Ext:   14.70791, Eval loss:   -8.98409, Loss_change:  0.00007
Iter: 478, Energy:   -7.76570, Int:    6.94243, Ext:   14.70813, Eval loss:   -8.98400, Loss_change:  0.00006
Iter: 479, Energy:   -7.76576, Int:    6.94267, Ext:   14.70842, Eval loss:   -8.98399, Loss_change:  0.00006
Iter: 480, Energy:   -7.76582, Int:    6.94334, Ext:   14.70916, Eval loss:   -8.98400, Loss_change:  0.00006
Iter: 481, Energy:   -7.76588, Int:    6.94308, Ext:   14.70896, Eval loss:   -8.98387, Loss_change:  0.00006
Iter: 482, Energy:   -7.76596, Int:    6.94275, Ext:   14.70871, Eval loss:   -8.98397, Loss_change:  0.00007
Iter: 483, Energy:   -7.76603, Int:    6.94244, Ext:   14.70847, Eval loss:   -8.98388, Loss_change:  0.00007
Iter: 484, Energy:   -7.76611, Int:    6.94222, Ext:   14.70833, Eval loss:   -8.98381, Loss_change:  0.00008
Iter: 485, Energy:   -7.76619, Int:    6.94206, Ext:   14.70825, Eval loss:   -8.98375, Loss_change:  0.00008
Iter: 486, Energy:   -7.76627, Int:    6.94310, Ext:   14.70937, Eval loss:   -8.98437, Loss_change:  0.00007
Iter: 487, Energy:   -7.76634, Int:    6.94338, Ext:   14.70972, Eval loss:   -8.98425, Loss_change:  0.00007
Iter: 488, Energy:   -7.76641, Int:    6.94325, Ext:   14.70965, Eval loss:   -8.98424, Loss_change:  0.00007
Iter: 489, Energy:   -7.76648, Int:    6.94321, Ext:   14.70968, Eval loss:   -8.98412, Loss_change:  0.00007
Iter: 490, Energy:   -7.76651, Int:    6.94326, Ext:   14.70977, Eval loss:   -8.98405, Loss_change:  0.00004
Iter: 491, Energy:   -7.76653, Int:    6.94324, Ext:   14.70977, Eval loss:   -8.98400, Loss_change:  0.00002
Iter: 492, Energy:   -7.76659, Int:    6.94331, Ext:   14.70989, Eval loss:   -8.98383, Loss_change:  0.00005
Iter: 493, Energy:   -7.76663, Int:    6.94384, Ext:   14.71047, Eval loss:   -8.98380, Loss_change:  0.00004
Iter: 494, Energy:   -7.76668, Int:    6.94370, Ext:   14.71038, Eval loss:   -8.98366, Loss_change:  0.00005
Iter: 495, Energy:   -7.76672, Int:    6.94397, Ext:   14.71069, Eval loss:   -8.98360, Loss_change:  0.00005
Iter: 496, Energy:   -7.76675, Int:    6.94412, Ext:   14.71086, Eval loss:   -8.98361, Loss_change:  0.00002
